Feature1,Feature2,Cluster
-1.3420446394143526,6.824382367914191,3
1.362448843818498,4.717125327413149,0
-1.166727981575007,3.583617219300073,2
-0.7991644148216748,8.771228648044602,3
1.0552144592913364,3.460451299013256,0
2.283130353356276,0.6123252706329239,1
1.9011457030337278,1.0737464985278302,1
1.5360861033183746,0.842146784983697,1
0.6840152195194009,4.843167764201226,0
1.2152477302649904,3.5503223984034893,0
1.4899196572491218,0.6187070973073149,1
0.3286641789314979,4.235251996578282,0
-0.442234211738213,4.315987836471536,0
1.665280426961171,3.7572771008651986,0
0.3549066397157983,4.388787626371308,0
1.5005857470437232,0.8040671427598138,1
-1.9312852131134135,7.0228067524382185,3
1.0072150442084284,4.824153304733446,0
-1.5595467983671505,7.364624400780045,3
0.6437913302958036,5.203482221531647,0
1.2678310398263863,1.5374271087142892,1
-1.1290498778890636,8.49222568446044,3
1.2408898229103857,4.411063046888298,0
-0.9485360420678577,7.617318142286979,3
-1.3511815756665324,2.200083160410349,2
-0.8559016054753432,8.168102697973977,3
1.0518007688903497,1.2709087778487984,1
1.8179769226066411,4.5052941602915775,0
0.6009358574809431,4.899069424559493,0
-2.6570913732939063,2.9413245656435314,2
1.1116190766877772,5.137274516855147,0
-0.8665251640051408,3.172723750939637,2
0.28778888709983363,4.04109530060173,0
-1.0214236513310198,2.916175060951597,2
0.04017600135819466,2.4276245918679136,2
2.568106281316304,1.6104000001538248,1
-0.885765584337715,7.545838295393442,3
0.9400525819110919,3.8771629693737233,0
-1.220633579397908,6.691257363863253,3
-2.37580714301701,7.365942890358198,3
2.5015476136924675,1.2529531144069772,1
1.8562173078910016,4.815318491125129,0
1.8063949240186026,1.9515508457560697,1
-2.036727242720736,3.2311649971596794,2
1.9082184680867647,0.4304583763433691,1
0.9171985638912357,3.9057003556311254,0
0.4879933886077116,3.4343167610062317,0
0.6717595175520809,3.672659265917386,0
-2.4555456001114635,2.4774167899941575,2
1.0122068884162607,4.176273500586205,0
0.2247140736445037,3.9519953123217104,0
-2.0859325793837384,2.3452643645824507,2
-2.0170927776214507,2.6480662754131443,2
-2.671453125939415,3.0875244937432273,2
0.9657342147221837,1.3483234186146589,1
-1.8626850245311626,8.099447268668879,3
-1.7561216339463341,2.898313761662123,2
2.3971741121129324,1.3425942905137505,1
-1.7907743170550834,8.257876124381308,3
-1.521180000013896,3.431980440016618,2
-2.1783954022874665,7.735623958323442,3
-1.6763067112670706,2.7566980448179064,2
-1.2723456656159469,7.669607374945899,3
-1.9194454346322893,7.672714773285326,3
2.000180903352206,1.288389664707654,1
-2.1300738561637464,3.3239927131056777,2
-2.1534087494891603,8.002094095538169,3
-1.3548491445921191,2.412306549714394,2
1.158463962662262,4.92416151953606,0
-1.3517049966355876,2.986823991063758,2
-1.4527794195690593,2.958041658404881,2
1.6327702734128613,3.6472427556273352,0
-1.4180355580871995,8.248723749645531,3
1.395548565651188,0.9498644913745332,1
-1.1385741733744303,8.07807342585565,3
-1.5325081434337124,8.41878430703063,3
2.913601610780856,0.10361851000360833,1
1.0613540620385677,5.403848544537797,0
-1.7042875227014966,7.041536837968964,3
-0.6877781100042448,7.042415267824562,3
-0.45294448563862244,7.2635601964611505,3
-0.691603933160671,4.613344561668034,2
2.3983187161592165,0.8701383304159152,1
0.5900990368467607,2.969745436113734,0
-1.0578622507739948,3.402434000835399,2
2.825340543192793,1.2564315547732452,1
-1.0343948516433774,2.313383949046995,2
-2.2488260572085395,8.028601444880143,3
-1.3152313283853125,8.169733666241235,3
-1.502128058095493,2.7472948654172953,2
-1.1815018258753531,3.248502656243006,2
1.9130378379199793,3.739625185874067,0
-2.3853271315791944,2.2775129412378146,2
0.5584740862298454,4.12954906696607,0
2.3375968681497383,0.756181136707702,1
2.9587194646873827,0.5403433353545295,1
-2.3219961239018465,4.075963846756686,2
-1.29676042878069,8.15519956098987,3
-2.310339072268817,7.911727432251221,3
2.231780707792947,0.41705955019087015,1
-1.4902448085500137,2.8116253766344212,2
-1.324558245278264,3.0012441435995405,2
-0.19481238234246612,3.907852289610691,0
1.293697221547154,4.557364500473685,0
-1.140318621839427,8.246975356392221,3
-1.989254080365079,7.245135647899957,3
-1.4441574062161915,3.6662777288505946,2
-1.841688254761216,2.0892242425882794,2
-1.5107298608573365,8.839866203368517,3
1.091140601760842,4.832094046954657,0
1.0391667602428238,3.7078329969858586,0
2.1087132429308157,0.8201715704618685,1
0.6170777163927035,3.634249135872153,0
1.9572281694289841,0.8038815789347513,1
0.3863991682990705,3.7647941445891804,0
1.7381289287350774,3.8778748181607274,0
-1.6045085348930548,2.9736522229590174,2
-1.2784974382067784,3.5345391589489403,2
-1.308071996230443,2.6189092727193057,2
2.4014282796648123,1.3886758984342336,1
-1.1906059126369286,7.750193749518787,3
-1.3624447114494997,7.972002687751309,3
0.06260922424398352,4.637965799795722,0
1.4649819720392148,4.339142680957368,0
1.5833755383430086,3.909016700591689,0
-1.6288477706836373,3.949156942155099,2
2.30263088442952,1.2201017080640277,1
1.752063088294147,-0.3133054610745931,1
-0.7853069623091695,7.64614666425189,3
-0.9774919848669806,3.1358779779833204,2
-2.1946489251952412,2.501907794155955,2
2.053093831090977,0.6094913942509113,1
0.13269232878575554,3.9497527399266663,0
-2.19578115764724,7.599781186015619,3
0.7813091035541956,3.877003511602717,0
0.7674929649939876,3.491754012559762,0
-1.9800495981557833,3.0013794450825033,2
-2.266423613079391,3.9329860438500823,2
0.401981594655885,3.4947327359753695,0
-0.24741836470232692,8.726900140302872,3
-1.5354018206322226,1.3870798660489072,2
-2.1610667599016837,2.9239449508457716,2
-2.2184160010191114,3.244495597273325,2
-1.3205396979503352,7.6766979469073835,3
-0.8049347475342955,2.470364864115801,2
-1.7311304613423557,3.9505986805286124,2
-0.9734616686713022,7.867324059050801,3
3.044816466559468,1.536743244651853,1
1.086625375150681,4.072493471223025,0
-2.353917811219379,1.7918453891395536,2
-2.56319819576703,3.1839582721333444,2
-1.5772719642488628,2.951374751006615,2
1.7244086705902837,0.6876198430941943,1
2.0565125345844977,1.5137440072485173,1
1.4006477350068498,0.8215501361603689,1
-0.9668137665901492,6.934495357697767,3
-0.5019002805732834,7.621426019258331,3
1.7910501935045684,1.3057511195510365,1
-1.793816631846112,6.974552851800672,3
-1.4059673699806758,7.372352196280954,3
-2.138781708531859,8.256560545685865,3
-2.6588640400833548,2.878716314118494,2
-1.1633650044361579,2.1437271727976075,2
2.415259567330283,0.4366336683593304,1
0.7574539519114838,4.397809640611809,0
-1.8746795650739951,7.43744040243616,3
-1.4265986422787507,6.801913581288276,3
3.3741350191441013,1.1654637215256514,1
1.0349050591754083,4.653559535300366,0
2.3978374253405503,1.5410440483107917,1
1.8933388412908994,1.6579422243099797,1
-0.24214060212240152,5.542483044263982,0
-0.8813499536835321,7.640270973481603,3
1.3098476863723738,4.8392716598473084,0
-1.9130604492170373,3.0297065545034183,2
0.736060789538441,3.4203935703684962,0
2.0866348921134588,0.6818169140522411,1
1.5522987232364518,4.053887877986375,0
-1.3798244313043635,8.24666472735656,3
-0.787388957393685,7.896440896007982,3
-0.3644998136933518,7.804146340466361,3
1.2639407757290337,0.708120998441949,1
-1.5082476541175587,2.525109638666244,2
-2.0246122810703935,3.1852586277206463,2
-0.9369746858188767,8.65239202057207,3
-1.1957703780661257,3.740680242283668,2
1.4480668558118808,4.023935869406825,0
1.5248586835840263,1.6381500814059737,1
0.27672691866786714,2.9605678877677457,2
2.941745193424719,0.7325984256638023,1
-0.22733919799652935,2.6201334215818415,2
-2.0682801320066986,8.782194842698477,3
2.0532686538726552,0.8394987253434812,1
2.5503975548311395,0.08860469930597459,1
1.39067938089226,1.038649975671368,1
-1.1812339109456838,8.28421618001999,3
1.9178702723792354,1.8124515184177072,1
0.9979301829083511,1.3959740813634953,1
-0.603594433514774,7.350125854874769,3
-1.497513425962637,6.786616159071327,3
-1.3283506145340196,6.895637813866339,3
-1.6073262633256566,2.692371209265309,2
-2.0204445319077515,8.02675541252035,3
-0.23263172884066607,7.9967124926194755,3
1.943252968164112,0.21147882243282712,1
-0.44631407150598346,8.563706498249175,3
0.7569394245548726,4.866642851991777,0
-1.293914664270838,7.367101902314099,3
-1.237450792808793,2.1284124319424595,2
-1.9311380567801308,7.383394482357678,3
0.7375228193919903,4.773334655953576,0
-0.3758345456880642,6.942845326823408,3
-2.0609544571709146,8.1519231464053,3
0.5938078632151577,4.0654242388511115,0
0.682435065122679,4.136209325881366,0
-1.6277322976441833,8.727894158744377,3
1.408070980868894,4.154735743425367,0
3.053205661711366,1.4531833775910363,1
1.1043581078925964,3.5786431352084573,0
-1.4524173500940127,2.489540034906403,2
2.1229773014112454,0.5297413723593051,1
1.4470539579201631,0.1311106365599467,1
1.8117811482070585,4.92633872767877,0
-0.7335726971396764,2.186739698107338,2
2.181950182904396,0.7412729755199463,1
2.3134920195897797,0.3264686535860013,1
-0.5937541408861585,8.382017762148624,3
-1.376550068588596,8.104772492960546,3
-1.0636036970078895,7.508354239030487,3
1.8062665187671036,0.38578648502095214,1
-0.6282465374435854,7.599993931233252,3
1.5002571801887423,5.0236290332974125,0
-1.5096350264823986,7.772728487025721,3
-1.249248691209836,7.659865195431647,3
1.3161972680374225,4.391569995049016,0
-1.1803233998874858,7.817771027526902,3
-1.2997094281571409,3.8914205720749755,2
-0.7413452083813471,7.476404329011066,3
0.4631258041959766,5.058119117945786,0
-0.9891870132173524,2.041161513817771,2
-0.6666577059762746,2.5767119171234025,2
1.7690337379411771,1.0000225808762686,1
0.8108677578101608,3.877950547940257,0
-1.3585203950365587,3.094090676056939,2
3.0922666684922704,0.3266535275938667,1
-1.846428489958431,3.233992526962976,2
2.018676532226947,1.4001736635332782,1
2.131481893425592,-0.331875488008863,1
-1.76236242204936,3.0049385358189262,2
0.9991465090034558,4.611417841531829,0
-0.9958645626584188,7.491975782669473,3
-1.9668251307319935,4.478027872368686,2
1.7850915468013264,4.848406606241129,0
-1.554459997802626,8.677853318431335,3
1.709101054222014,4.188082230322011,0
1.8746106495188297,1.2198564086117538,1
-1.3532833518348886,2.315132056879699,2
1.5459225627019515,4.356318072279505,0
-1.1294659727992638,3.4512201287624,2
1.810590458790858,3.3189781621545724,0
-2.8251454448638293,8.7875042761423,3
-0.42394450420958796,2.4162393463179925,2
-0.6670410785810589,2.6876554804556245,2
-1.9114085412129178,7.820084889003071,3
1.2499619000427282,4.089239908267231,0
-0.18891966568935037,2.804111202992926,2
-1.8208712079641514,3.0998525166549435,2
-0.015412106805211101,4.9433434186785234,0
-2.4338522071068294,4.07730446093158,2
1.0281415929510511,4.452411154528485,0
-1.8469863011986343,8.05122763097967,3
1.8580309057909132,1.29604270525367,1
0.9984735116925848,4.7645287720880125,0
-0.9417864950137027,2.1470097581001144,2
-2.623138857965205,7.340788965362076,3
-1.9166112689291745,3.8813463867866327,2
2.493518521329059,1.1945993335944576,1
0.19569617867860623,8.024581463993888,3
-1.6393699459900897,3.0359142162054242,2
2.6626325470871226,0.8723573923080032,1
1.6442093332340217,0.47195105351313665,1
-1.0522039400798024,7.748997483285952,3
-0.9769422899641435,2.581921685310908,2
1.0439128432879374,4.698147941631256,0
-0.3528138293015556,7.763226662029463,3
1.0862735981010558,5.306353147121705,0
3.36843872872658,0.7657998685099194,1
1.6466401579594092,3.36544454654453,0
1.5305480147348631,4.224246518656159,0
-1.1484915032737177,3.108148988501858,2
1.1209924570778667,4.980457505525071,0
-1.1548561345160608,2.79584248777228,2
1.2037562166966915,1.0797348194947145,1
3.2533271223615494,1.5295835987872035,1
1.348442127502743,0.6930161342163312,1
-1.0839117091442287,8.280239905051038,3
-1.9588635138024664,7.769631877578745,3
-1.2430615698421303,3.9752881330561225,2
-1.0812741703461255,8.39844074224607,3
-0.8204976375900763,4.832349864096972,0
-1.4522210647791478,1.858600528943902,2
-1.836675940675163,2.7943693679050163,2
-1.8245311230357022,3.3019425458963916,2
-1.2367567265045596,7.853794476165585,3
-1.1627628434094905,3.427994470881097,2
-1.6901054137127671,3.6225319561709766,2
0.9515274498520894,0.770806491812581,1
1.5266030038160086,4.269561606851077,0
2.40615694346486,4.8704750196426385,0
-0.7524173543074874,3.4239433626057654,2
1.2226311533385237,4.592369237469164,0
1.2298183019102247,4.632275670711189,0
-1.565432417908744,7.498642815297733,3
1.5997279427735305,4.591244461907327,0
1.7721470639659112,3.7250234729246317,0
-0.43009659092424646,3.323458845874329,2
2.5380309559021614,1.0505630671436998,1
2.1267101699562754,0.1697122618464859,1
2.120556683981406,0.0004171347817751858,1
1.019876818008769,4.180286912317148,0
-1.663600525800002,6.735817744950995,3
1.8892194326089347,0.561158829676359,1
0.9425902662772407,4.302956301807333,0
2.226066013014294,0.013723331642993442,1
3.004629931542386,0.6670008023773785,1
1.6741616823111558,1.259869672112186,1
-0.9647677223271516,8.711861583655653,3
-1.9256902166078282,4.279917536806003,2
1.6129564196903294,0.49066575721355504,1
0.5851561785881407,3.2389404383352,0
-2.1561703242448282,3.0196053239658913,2
2.5651937663798163,0.6006722339946161,1
-0.44603733197520357,2.7266353492685345,2
0.34911805885832226,5.03047450125801,0
2.841385431752614,0.9525257598526252,1
-2.3344670760745725,8.07398406277957,3
1.4711502653286848,2.144601637622902,1
1.4756296104064361,2.193671524960378,1
-1.6551336525331015,8.035919774973243,3
-1.3677848456177297,2.6758951758973093,2
-0.5385737456210767,7.168921791020692,3
1.3184106218635545,1.804782843055715,1
-1.5992426822437569,7.417422981134435,3
-0.4881331855554889,3.1334651566217935,2
0.7441475704361071,3.9976116836682127,0
1.0919884518767267,3.6095769589588693,0
3.784143949331256,0.5413465107083242,1
0.4711052130554325,7.430151044949381,3
-0.7069609855799823,7.846185209579991,3
1.302257213379007,4.567213102051616,0
2.584612583007895,4.183302219050991,0
1.0453434372239874,1.1040913427348913,1
0.9622162155336238,4.951304164315884,0
2.320389219185011,0.4075470129506758,1
0.00793137001172417,4.1761431593200085,0
1.4328927136346912,4.376792337344087,0
0.855725558625939,4.377306118040371,0
2.2020337382305613,0.42970971058293506,1
0.9717057638708251,0.8860699847551788,1
-1.6219363896843793,8.579746248884984,3
1.2104890446516685,5.256905742106909,0
-0.48626853697311856,4.972742063142558,0
-0.2031344474867145,8.514268340421799,3
-1.0813022746393404,8.417719843447866,3
1.23715485318519,4.627844003763274,0
0.7770087121372,3.8709285501053365,0
1.4285894886838755,3.770874400797082,0
-1.342875474469554,3.0609808078235217,2
2.479562339812839,1.6137124110223173,1
-1.9635550235535342,2.9103047943415477,2
1.7034593748807376,0.6295410209059586,1
1.553204895841085,1.865300816789189,1
-1.1215144156157963,2.7926009110985794,2
-2.0859086243881486,8.190239633966552,3
0.5811382984634927,3.9952469478843966,0
2.0941389650092264,1.4645796611337767,1
1.5575167144131823,3.865573070113614,0
-1.8609214487783712,8.04276914099421,3
1.7888915160091825,1.1485856691298069,1
0.9088038249349222,4.8425058313702625,0
1.5417509500787312,4.1432304797071815,0
0.7626991827184113,5.8279262999038925,0
0.6881248535035611,3.989836761417453,0
0.10834925880846236,4.7839660970524065,0
0.8826557439481226,4.9332432402003965,0
2.160307996735344,-0.3734067208462408,1
-1.4046862296937501,2.9221609765901375,2
1.9055697412053731,0.7977878239277214,1
-1.1152733559570238,7.703166566896949,3
-0.8789823458451471,8.230002522696655,3
-1.2771931322848276,8.291755633343241,3
2.325951995347198,1.2577637868893121,1
-1.5111123257136176,7.016405204743815,3
-1.0309563321677206,3.8289928767675097,2
1.438772254789457,4.449688256689885,0
-0.7001076141355956,7.80808351673633,3
1.232537625308474,1.0169753654766696,1
-2.1798634843396765,1.4016004193296736,2
-0.7389618775942299,3.4177874315695798,2
1.8195751593051528,0.6958993444865897,1
1.753959999063225,4.673662915024083,0
2.7621811401218364,0.16559336577900519,1
2.0511050567093245,2.0435979970833436,1
-0.8850310006704064,7.520961802613171,3
-1.1142193443907766,7.848640588409964,3
1.86976641280399,0.6766143951053795,1
1.9216947659792196,0.6027726479449472,1
-0.7284845477211455,7.526713801826329,3
-2.401294343495538,2.3655680579799836,2
2.3381228529390596,3.431167922689131,0
-1.555564231904336,8.002669954597815,3
0.9466756364579515,4.447207488196449,0
0.176943085789794,3.1226125135767777,0
0.3411269399832745,3.998383824293598,0
1.6392821846579912,0.7413558831989369,1
2.348481876157818,0.8328864940577478,1
0.6942503489259702,4.173748445103067,0
1.923589195196388,3.8264869974164153,0
-1.9795996116611794,3.4424752745001777,2
1.5610995555578409,0.42083998937960665,1
1.4976481706845721,4.469910470956067,0
-1.5508079411931655,2.491890899727113,2
1.0900916457944925,5.325329418793465,0
-1.8080330995417697,9.554582139950206,3
-1.1669965799730928,7.574927563893122,3
-1.1459880035185366,9.027598970419836,3
2.147240602912332,1.3141408848206686,1
-0.8597119367650337,8.103882430884655,3
1.4533080672905445,1.0024414066260787,1
-1.0493780189813857,2.7137722456835482,2
-0.8373013134056942,2.655804935877904,2
1.7831356608876132,0.3026866449111245,1
1.1194790211055963,4.234053863725739,0
0.9681991969320612,4.793070508992426,0
-0.7596818368776372,6.869749705262668,3
1.19577935129661,5.082482487632541,0
0.4883823093198226,3.268017766049384,0
2.5451884492971404,0.899094778687078,1
1.5436389821924479,1.141054997820729,1
1.3796469327539564,4.548264429193056,0
2.377488250037671,0.7255625350212006,1
1.9237210303187542,0.6297847851381592,1
-1.3842861845850036,8.604490411437014,3
2.475481923739187,0.7684997192136269,1
-0.8177155408919268,3.1931057715466697,2
-2.4210880099623853,7.3801460831308825,3
0.7890844137967673,3.799613090160806,0
1.2184597364772727,1.1215684908894836,1
-1.5963223314470703,3.3753223992791734,2
-2.336172805642191,2.8620678934892,2
-1.7634892814510739,8.56595976053178,3
-2.107013464871935,6.994119150695121,3
-0.37706845909481856,3.690283221267028,0
-1.488184370316462,2.7801856169905435,2
0.6590676831852019,4.238985025379815,0
2.428473800290493,0.6531419830167913,1
2.629352653572297,1.0654771017663554,1
1.7146071765207658,0.542967858584525,1
-2.4987398184805434,8.468184160820021,3
-1.216297271004762,7.058772307182637,3
1.0919074764463312,4.721650531483253,0
0.6139663468688045,3.614054889494119,0
-1.2002797001802827,2.481969828254466,2
2.0533421943718846,0.7162037657394807,1
0.2084565746239514,3.9525286048817265,0
0.5294171853174312,3.8079242042529815,0
-1.4788241162061018,8.116684118718505,3
-0.9736818425716645,3.190776615942066,2
2.23680412280593,1.5530669855564154,1
-1.6095986066310843,8.469867619526925,3
-2.560916700495711,3.046605753866538,2
-1.8773343417979946,2.854016742094451,2
-1.4569707186638843,2.235692227235514,2
-1.8066009726660068,2.5775231778146166,2
2.833516493388018,0.4031752986546656,1
-2.413462159469529,4.0940539950836,2
0.6178804371672775,4.161034289606786,0
0.5635675119292857,3.5753408855919178,0
-1.3182198313601194,8.22329817534201,3
-2.3234845707554834,8.162420647638744,3
1.4849567541661597,0.6192658059394305,1
-0.9596183030977992,2.100867613365677,2
1.8342057154391314,1.1909351055240196,1
1.7729196935647886,1.0098460248659071,1
0.2402970829085258,4.884255017478531,0
1.9559919628914644,1.613608341518864,1
2.4703382385403083,1.2362965854007728,1
0.7248208828618018,4.542051069318258,0
-2.605871292524271,2.4989869684790715,2
-0.04749203582851247,5.474252564587464,0
0.7803334919389704,4.298861398086622,0
-1.4503597217261934,2.834166111131971,2
-0.5314877737405622,7.90478880166917,3
-2.023936465420605,8.0465740347794,3
1.3277580747395326,0.8493045502478616,1
-2.126951304440454,8.442612653650254,3
-1.2519943549533463,6.414858107953406,3
1.6205764765531512,0.4159132130745568,1
-0.3944119681697067,7.495650938759748,3
-1.6913185945254883,2.853762081829074,2
0.3503923797252817,3.789540414245691,0
-2.0831107881286077,8.547906415908377,3
0.8156299564101152,3.626980528566386,0
-0.05510617574585175,1.7937016577898017,2
-0.8230912272762887,8.562457379391466,3
0.9390382030674946,5.0592876052148785,0
-0.832832188686478,7.027884507736632,3
-1.2328967681976497,2.164858876154987,2
2.463093186045058,0.666164759871036,1
-1.9786058563030582,6.950429861151426,3
-1.398667760312308,2.3733608292893575,2
0.7754971149740219,3.7760530690615592,0
-2.7464019962918806,2.652181288792133,2
-1.7132868812068531,2.391766016617275,2
1.6117660011983808,0.8624279439165737,1
-1.7700737070651633,7.137534818933251,3
0.5802362864660453,4.4092786994260065,0
-2.2943851967410565,2.2922060138241824,2
1.4751088683588374,-0.1413751479428189,1
-0.7994860458190667,2.059033703905715,2
-0.9262091404821932,2.3310513180932033,2
-0.9350933842909835,7.878115205390489,3
-2.937690707776965,3.2881859425956863,2
-1.342579041538821,8.352597000943462,3
1.4283777298049638,1.3716066250092327,1
0.4225760895483983,3.432984228533775,0
2.7964969566385642,0.7513813816544637,1
0.4992343825878518,0.9560141861246085,1
0.1093059591024721,3.577461530974379,0
-1.166796563966093,7.582083982222409,3
-1.2589206984076724,8.758020610357727,3
1.7144444869831275,5.025215236719037,0
-1.5334477776413449,3.650107603155793,2
-1.7132384015408308,7.477155209619536,3
0.25927799538529894,4.003541527065831,0
1.8672254377664674,3.029453316621055,0
-1.0109389820372006,7.951211263791647,3
-1.7069918734392249,6.873614350937137,3
-0.4903990890822362,7.894397876135777,3
-2.644313864499929,2.7227699540002464,2
1.818997387510322,4.39165178973534,0
-1.0197687579440835,4.389819657749863,2
-1.3708373755351038,7.837582137547028,3
-1.0728876277238897,8.367492887595755,3
-0.9226205418788791,3.6150128959140346,2
2.8308551340403594,1.8065930362737403,1
-1.2381503329103363,2.9662147158182246,2
-1.023894472652842,2.523940428946537,2
1.0554171320189423,3.115447972807026,0
-1.9923621345402003,2.241333292843936,2
0.4128811349398239,4.913999922296337,0
-1.0514775414249802,1.942857407634168,2
-1.2497506918821235,8.267527931954096,3
2.034296308000237,-0.3301722218109293,1
2.0416661572262695,-0.01697342991138029,1
-1.402975659934778,7.877948728050387,3
-1.2796108730978075,9.182471907025956,3
1.8244368101767456,1.2342653930365193,1
1.3905274931763245,4.781790592467193,0
-0.6385189005322098,2.265759795537595,2
-0.7229370433988971,3.6537313312898223,0
-1.1201304017086733,2.876203818469263,2
1.722660443064759,0.1963654667575433,1
0.5177837242026293,3.4411124431674427,0
-1.650320240824763,7.923239405815614,3
-0.794578364167754,8.13169212034352,3
2.2105460618372432,1.521807038487672,1
-0.3216543267050824,3.301240695317891,2
-1.410359756898333,2.8713374309176056,2
1.7316064555206674,0.1438912794658045,1
-0.44669838083631563,7.311809791049548,3
-1.0860648699038655,7.839147292984913,3
1.5301746720845282,0.5415514695294213,1
-0.6950567424246032,7.302003799022514,3
2.971051561338105,1.7517486803703064,1
1.5962092206145786,-0.29433250493134366,1
2.4878866742086156,2.277291899925692,1
-2.1911593187449467,3.381657578292572,2
-1.4523099461278612,7.023205736747983,3
-1.1161367335648609,6.864897879358665,3
2.0723125882166316,0.6588267713585383,1
-1.7380773291249825,3.8907979505682766,2
-0.4991170491810242,7.969858536523591,3
-1.1698228432773412,3.0582264414453877,2
0.7187445005586086,5.128922579716528,0
1.4832674403469972,3.898431030870352,0
0.5988816539917341,4.945830834690976,0
1.0701558327142744,4.173980940470955,0
2.727546011348307,0.219737322301641,1
-1.4860394825624348,7.959729696934035,3
1.1261848909958014,1.6845199357479075,1
-2.3127686574580806,3.4839179030262173,2
-0.1854978049614091,4.417054485524687,0
1.7789952917978276,0.14045213365207243,1
-1.3923747831083229,1.1554040147774876,2
0.514960582741609,3.6023298790551737,0
-1.4684311604756535,3.395906242880893,2
2.147326685907183,5.047751657344806,0
-1.5242026552706847,2.3266445603150157,2
0.2911292270241871,3.5172051051836624,0
-1.7898747370758756,6.994769135559067,3
0.5028087703925049,4.304536400921482,0
1.3344139672952673,3.7114153113737984,0
1.9771336215528421,0.7840129026508624,1
1.883253688477086,5.327668275804983,0
0.7893385592700715,4.3374865327862375,0
-1.7503683321227956,8.215798899969766,3
1.0269182877027043,1.140711823848628,1
-0.16686311862542946,8.159624102398066,3
2.5475687596687537,1.1922607635557612,1
-1.0392143009145949,6.864359918335205,3
-1.4465598497719003,2.4308796605572565,2
-1.1925974475011756,7.726782972019132,3
2.961582360622843,0.5547766109066774,1
-1.7996260605781944,8.233404313308588,3
-0.10688093463175763,4.802018930652625,0
-1.2869227760657698,2.2013781552287113,2
-1.251599123753717,3.2820275781405086,2
2.3687499821146742,4.374041850741655,0
-2.104696573453887,1.9573090950374639,2
-1.0403243186007778,3.3957048867051833,2
-1.6263399351718038,2.5129795574779727,2
-1.1161795632444615,7.261953998017974,3
-1.1628075230253585,7.655749950874538,3
1.1989736101359185,3.7098937977201185,0
0.9836092687297855,5.2453430961699326,0
0.6991337893339242,3.9278931935589374,0
-2.4008133583459728,2.82233423451941,2
-2.6392480272591063,2.1306287564149486,2
-2.630107768607629,3.7057318153591883,2
-1.9138551962138064,2.9257722816205822,2
2.1769961480984508,1.645680744474598,1
0.2139790794550549,4.885425352343197,0
-1.1924118700189326,9.02667473133515,3
-0.30138227281167573,2.3662055508650695,2
-1.4340620712892187,2.3911654962307867,2
-1.4653727497072064,2.339716630819357,2
-1.5337971876053857,2.71330140684157,2
-1.530371622855713,2.875880841883145,2
-0.8802542681432375,8.336852271814934,3
-2.145007117410971,2.5121645293830057,2
-1.0965029780202953,7.547930301696143,3
2.3735007632165868,1.2384432738606461,1
-0.5306706466211812,7.667031084709257,3
1.2861745451155506,4.549364325432963,0
-0.8309580963363611,2.4159799029896387,2
1.1796125536760618,5.516413464339268,0
-1.612918264304314,2.2060581184171855,2
-1.5672983049502358,7.392836132290721,3
-2.1127637655323843,9.075057491480315,3
-1.091822069091745,9.156838800900188,3
2.5728919818746534,0.5091408445264456,1
-1.8431778594217854,2.4039724740905677,2
-1.2398401374725572,7.237583290011477,3
-1.27135328568911,7.921600448095,3
1.7506516398709324,0.8133735812773317,1
2.323126498277595,0.21145684851275193,1
0.6184816554761903,4.272246949686663,0
1.1919550225248075,1.378444270916153,1
-1.3044461349039942,7.503235121295348,3
-1.2463705595420977,7.125945703998604,3
-1.01824263671704,7.4209414891642975,3
-1.547300232926053,2.78339660073019,2
0.9136639836496795,3.7109861619521496,0
0.6774506081311121,5.461506559738582,0
0.6566484033587623,4.95823716810909,0
-2.045667544075285,2.7263898599991983,2
-2.108211698616273,3.1036746752765008,2
1.1480762918818628,4.669093628133661,0
-2.1493454800621876,3.727600639193925,2
-1.415264755873633,8.198433001162709,3
-1.1520183320622295,7.6194337733299164,3
-1.67289388497588,2.342685160562299,2
0.9488477021503542,4.436091920902694,0
0.762147161731136,4.631181721530407,0
-0.7806492378574934,3.9454240138273873,2
0.9380731852727654,3.3558290096457157,0
-2.0978913140222533,2.97398267670904,2
-1.7933006619002567,7.3775288255337355,3
-1.1266864265662422,2.7551255833064463,2
2.5239678811422253,0.3722545636056067,1
1.746148498860589,1.545193725773277,1
2.146452640806353,0.7643000219648997,1
-0.6884876252034536,3.739790729398031,2
-1.9391342544474284,2.9085330588103084,2
1.1746161323111195,4.873335211583331,0
0.9927758997643965,5.642997161163496,0
2.4524707413040194,0.6931390135962544,1
1.8648581929414614,0.7909072522651613,1
1.01495093324416,-0.0866970631400279,1
-0.7292246527416503,7.0515122674116,3
0.44871257980767343,2.616457434057599,2
-0.8108101369604392,8.391649148925612,3
-0.8151635124491584,2.363961734012085,2
-0.5362378889815452,7.318658658459303,3
-1.2083100054439548,8.062236828572122,3
-0.9223228973203006,8.401325407648006,3
0.633985449852984,1.6909801548584182,1
-2.0451747379915006,7.949959096719831,3
-1.342604932427748,4.011317768110244,2
2.0816648282992714,0.7071863296418937,1
2.20100141510284,0.6571628337771662,1
1.6658939649641888,0.8734951689445648,1
2.4799908166487588,0.8845169182506215,1
1.7222233330848895,0.9563353254753417,1
-1.5033531839605907,2.19122248712201,2
2.2179221107623945,1.5795322361688457,1
-2.2720850576244134,7.739306737846471,3
